,userId,movieId,rating,timestamp,new_user_index,new_movie_index
86450,578,2959,3.5,1418984545,577,122
86451,578,3545,1.5,1418984662,577,2737
86452,578,3949,2.5,1418984571,577,125
86453,578,5014,3.0,1418984950,577,2377
86454,578,6377,4.0,1418984966,577,128
86455,578,6870,3.0,1418984676,577,488
86456,578,7154,3.0,1418984891,577,4361
86457,578,8533,3.0,1418984717,577,493
86458,578,30707,2.5,1418984549,577,374
86459,578,33660,3.0,1418984529,577,3429
86460,578,63082,5.0,1418984551,577,1572
86461,578,63876,2.5,1418984658,577,3930
86462,578,74458,5.0,1418984633,577,1625
86463,578,79132,2.0,1418984505,577,564
86464,578,89388,0.5,1418985038,577,8466
86465,578,90376,2.0,1418985032,577,3468
86466,578,91500,3.0,1418985052,577,570
86467,578,92259,4.0,1418984470,577,2498
86468,579,65,0.5,1325550979,578,3401
86469,579,88,0.5,1325550977,578,2952
86470,579,1013,2.0,1325551011,578,2168
86471,579,1687,0.5,1325550995,578,393
86472,579,1892,0.5,1325551013,578,2500
86473,579,2082,0.5,1325550999,578,2584
86474,579,2139,0.5,1325551004,578,461
86475,579,2141,0.5,1325551002,578,259
86476,579,2193,0.5,1325550911,578,15
86477,579,2402,0.5,1325550987,578,2257
86478,579,2571,3.0,1325551184,578,402
86479,579,2664,0.5,1325551015,578,2646
86480,579,2694,2.0,1325550929,578,116
86481,579,3298,0.5,1325551007,578,591
86482,579,3827,0.5,1325550972,578,605
86483,579,3991,2.5,1325551081,578,4694
86484,579,4016,0.5,1325550974,578,2966
86485,579,4226,3.5,1325551191,578,474
86486,579,5015,0.5,1325550976,578,1227
86487,579,55250,3.5,1325551085,578,8467
86488,579,91104,4.5,1325551251,578,8468
86489,580,1,4.0,1155616380,579,417
86490,580,2,3.5,1165900696,579,650
86491,580,6,3.5,1156473327,579,652
86492,580,12,3.0,1276095731,579,3589
86493,580,16,3.5,1167158213,579,655
86494,580,19,1.5,1167157922,579,656
86495,580,21,3.0,1167157502,579,418
86496,580,22,1.5,1167161268,579,657
86497,580,24,2.5,1167162836,579,2275
86498,580,29,4.0,1155618177,579,1944
86499,580,32,4.5,1155616561,579,447
86500,580,39,4.0,1155875901,579,22
86501,580,44,2.0,1167162169,579,659
86502,580,47,4.0,1155616730,579,23
86503,580,48,2.5,1167159829,579,2088
86504,580,50,4.0,1155616536,579,24
86505,580,52,2.5,1167161304,579,25
86506,580,60,3.0,1167163380,579,96
86507,580,69,3.5,1273518992,579,2481
86508,580,70,2.5,1165292373,579,547
86509,580,85,4.0,1155485539,579,2068
86510,580,101,4.0,1165900819,579,663
86511,580,104,3.0,1165900726,579,320
86512,580,110,4.5,1155485834,579,27
86513,580,111,4.5,1155485961,579,385
86514,580,112,3.5,1155484637,579,140
86515,580,141,2.5,1165899805,579,141
86516,580,145,2.0,1167161239,579,667
86517,580,147,4.5,1156127875,579,3007
86518,580,152,3.5,1165292250,579,525
86519,580,153,2.0,1165899265,579,30
86520,580,159,4.0,1156128494,579,2098
86521,580,160,1.5,1155484508,579,670
86522,580,162,3.0,1167163237,579,671
86523,580,164,3.0,1156127872,579,673
86524,580,172,2.5,1247074413,579,675
86525,580,173,2.5,1155484586,579,142
86526,580,175,3.5,1273518810,579,676
86527,580,180,3.0,1156127390,579,678
86528,580,186,1.0,1167160136,579,35
86529,580,193,1.5,1167163050,579,679
86530,580,196,3.0,1156127374,579,680
86531,580,203,2.0,1167163468,579,2520
86532,580,208,2.0,1165899846,579,36
86533,580,216,2.5,1167162881,579,683
86534,580,223,2.5,1155616451,579,38
86535,580,231,3.0,1164328548,579,321
86536,580,235,3.5,1167158336,579,40
86537,580,249,3.5,1167163527,579,2106
86538,580,253,3.0,1165291982,579,42
86539,580,260,4.0,1220561536,579,143
86540,580,282,2.5,1167160158,579,449
86541,580,288,4.5,1165900133,579,690
86542,580,292,3.0,1165899527,579,48
86543,580,293,3.0,1165900495,579,387
86544,580,296,4.5,1155616328,579,49
86545,580,316,2.5,1165899218,579,423
86546,580,317,1.5,1167162476,579,52
86547,580,318,4.0,1155616320,579,99
86548,580,329,2.0,1248183692,579,145
86549,580,337,4.0,1156128975,579,1941
86550,580,342,3.0,1167160191,579,696
86551,580,344,3.0,1164328494,579,323
86552,580,345,2.0,1167161595,579,425
86553,580,353,4.0,1155484518,579,697
86554,580,356,3.5,1220561614,579,57
86555,580,357,3.5,1167157127,579,58
86556,580,364,3.5,1164328528,579,59
86557,580,367,2.5,1155484801,579,60
86558,580,368,1.5,1167158317,579,2524
86559,580,370,2.5,1156128966,579,61
86560,580,372,4.0,1217951351,579,63
86561,580,377,2.5,1155616938,579,64
86562,580,380,2.5,1165899479,579,146
86563,580,407,2.0,1165292442,579,2125
86564,580,410,2.5,1165900566,579,67
86565,580,412,3.5,1156127831,579,2126
86566,580,434,2.0,1245423895,579,148
86567,580,435,2.5,1167158760,579,149
86568,580,441,4.0,1167163149,579,700
86569,580,442,3.5,1269895001,579,151
86570,580,444,3.5,1156128478,579,4230
86571,580,454,3.0,1167157098,579,68
86572,580,466,3.0,1167162508,579,701
86573,580,480,3.0,1155616549,579,72
86574,580,500,3.5,1164328541,579,75
86575,580,502,1.5,1168658737,579,3638
86576,580,508,2.0,1165900665,579,76
86577,580,520,1.5,1167159629,579,450
86578,580,527,4.0,1155485728,579,79
86579,580,538,3.0,1167163496,579,579
86580,580,539,1.5,1165899681,579,81
86581,580,540,1.5,1167163583,579,707
86582,580,541,4.0,1155616398,579,153
86583,580,551,4.0,1156127349,579,83
86584,580,553,4.0,1156127346,579,2236
86585,580,555,3.5,1167159391,579,709
86586,580,585,3.0,1167164575,579,85
86587,580,587,2.5,1165899633,579,87
86588,580,588,2.5,1164328485,579,88
86589,580,589,4.5,1155616775,579,89
86590,580,590,4.0,1155485871,579,90
86591,580,592,3.5,1164328460,579,91
86592,580,593,4.0,1155485714,579,92
86593,580,594,4.0,1165900718,579,154
86594,580,595,3.0,1156127222,579,101
86595,580,596,3.5,1246469356,579,155
86596,580,597,3.0,1164328536,579,324
86597,580,608,4.5,1155616640,579,505
86598,580,610,3.5,1165292379,579,156
86599,580,616,3.5,1165291186,579,93
86600,580,648,2.5,1244827122,579,714
86601,580,653,2.0,1155484561,579,2075
86602,580,661,4.0,1165291053,579,94
86603,580,671,4.0,1156127811,579,427
86604,580,673,1.0,1167162720,579,580
86605,580,674,3.5,1217951064,579,717
86606,580,704,2.0,1168658729,579,3619
86607,580,708,2.5,1156128944,579,428
86608,580,725,2.5,1155616618,579,5620
86609,580,733,2.5,1155616903,579,506
86610,580,735,3.0,1165292010,579,526
86611,580,736,2.0,1164328519,579,102
86612,580,741,3.5,1155617895,579,3135
86613,580,750,4.5,1155616283,579,720
86614,580,762,1.0,1167161140,579,721
86615,580,778,4.5,1155485120,579,103
86616,580,780,3.0,1155616407,579,432
86617,580,785,3.5,1167160783,579,550
86618,580,788,3.0,1155485044,579,325
86619,580,802,2.0,1155485029,579,725
86620,580,832,2.5,1167158112,579,728
86621,580,849,1.5,1167163030,579,2081
86622,580,858,5.0,1155485717,579,157
86623,580,861,3.0,1217951422,579,5009
86624,580,866,2.5,1155485150,579,104
86625,580,880,2.5,1167163510,579,2083
86626,580,899,4.0,1167162203,579,731
86627,580,902,2.5,1167161939,579,2154
86628,580,903,3.5,1245426611,579,158
86629,580,905,4.0,1217950312,579,2207
86630,580,908,4.0,1202071687,579,733
86631,580,912,4.0,1155485764,579,736
86632,580,913,3.5,1245159255,579,160
86633,580,919,4.0,1165899963,579,161
86634,580,920,2.5,1155484536,579,738
86635,580,923,3.0,1155484522,579,551
86636,580,924,3.0,1165900014,579,434
86637,580,940,3.0,1156127777,579,2159
86638,580,953,3.5,1165900802,579,742
86639,580,968,3.0,1165291901,579,2165
86640,580,969,3.5,1167160946,579,2166
86641,580,1022,3.5,1167162871,579,164
86642,580,1025,3.5,1156127762,579,2547
86643,580,1027,2.5,1156127756,579,552
86644,580,1028,3.5,1167159336,579,165
86645,580,1032,4.0,1165291033,579,168
86646,580,1033,3.5,1156127751,579,169
86647,580,1034,4.5,1250522647,579,2477
86648,580,1035,3.0,1155485887,579,326
86649,580,1036,3.0,1165899710,579,170
86650,580,1059,3.5,1167161452,579,507
86651,580,1060,4.5,1155617960,579,747
86652,580,1073,3.5,1155484793,579,171
86653,580,1077,2.5,1167163119,579,581
86654,580,1079,3.5,1155616304,579,172
86655,580,1080,3.5,1155616736,579,435
86656,580,1084,3.5,1167160970,579,748
86657,580,1088,3.0,1167161194,579,749
86658,580,1089,4.0,1155616496,579,173
86659,580,1090,4.0,1167158352,579,2174
86660,580,1091,3.0,1156127745,579,2175
86661,580,1092,3.5,1155485673,579,750
86662,580,1093,3.5,1167163169,579,751
86663,580,1094,2.5,1155616876,579,752
86664,580,1097,4.0,1165899201,579,174
86665,580,1101,3.0,1165900368,579,527
86666,580,1120,3.5,1155485018,579,755
86667,580,1127,3.5,1165900541,579,176
86668,580,1129,2.0,1167162787,579,3
86669,580,1130,3.0,1165292407,579,2180
86670,580,1136,4.0,1155616657,579,177
86671,580,1172,4.0,1167162822,579,4
86672,580,1175,4.0,1155617337,579,1955
86673,580,1183,4.0,1155485903,579,763
86674,580,1186,2.5,1167163228,579,764
86675,580,1190,3.0,1156128413,579,6873
86676,580,1193,4.0,1155484788,579,327
86677,580,1194,3.0,1156128393,579,178
86678,580,1196,4.0,1220561546,579,179
86679,580,1197,4.0,1155616622,579,105
86680,580,1198,3.5,1244826940,579,180
86681,580,1199,4.5,1155616882,579,766
86682,580,1200,3.5,1155616949,579,181
86683,580,1204,4.0,1167159343,579,388
86684,580,1206,4.5,1155616739,579,182
86685,580,1207,3.5,1167158831,579,768
86686,580,1208,4.5,1155616352,579,183
86687,580,1210,3.5,1220561547,579,106
86688,580,1213,3.5,1165899864,579,184
86689,580,1214,4.0,1155616566,579,185
86690,580,1215,4.5,1165291920,579,582
86691,580,1217,4.5,1155618021,579,772
86692,580,1219,3.0,1165291724,579,186
86693,580,1220,4.0,1155485004,579,187
86694,580,1221,4.0,1155485722,579,328
86695,580,1222,4.5,1155616241,579,188
86696,580,1225,3.5,1155485742,579,189
86697,580,1228,3.5,1155616747,579,774
86698,580,1230,4.0,1155484573,579,190
86699,580,1234,3.5,1167158363,579,776
86700,580,1235,3.0,1167163097,579,107
86701,580,1240,3.5,1155616334,579,191
86702,580,1241,3.0,1165292093,579,1958
86703,580,1242,3.5,1167159816,579,439
86704,580,1246,3.5,1165900324,579,778
86705,580,1247,4.0,1155485000,579,329
86706,580,1249,4.0,1155618433,579,780
86707,580,1250,4.0,1167158815,579,389
86708,580,1252,4.0,1155616461,579,782
86709,580,1257,4.0,1155618153,579,193
86710,580,1258,3.5,1165900292,579,194
86711,580,1259,4.5,1155616832,579,195
86712,580,1261,4.0,1165291857,579,2187
86713,580,1265,3.5,1155616344,579,196
86714,580,1266,2.5,1155484988,579,787
86715,580,1268,4.0,1155485402,579,2188
86716,580,1270,3.0,1155616690,579,197
86717,580,1271,2.0,1167162794,579,108
86718,580,1272,4.0,1155485751,579,789
86719,580,1273,2.0,1156128371,579,4392
86720,580,1274,4.0,1155618314,579,2190
86721,580,1275,3.0,1155616494,579,440
86722,580,1281,4.0,1220646568,579,791
86723,580,1282,3.5,1167160410,579,199
86724,580,1284,4.0,1155618084,579,793
86725,580,1285,4.0,1167160481,579,200
86726,580,1288,4.0,1165900779,579,201
86727,580,1291,3.5,1244826932,579,202
86728,580,1296,4.0,1167163216,579,2246
86729,580,1300,4.0,1199492033,579,2502
86730,580,1304,3.0,1165900480,579,798
86731,580,1307,3.0,1167157198,579,204
86732,580,1320,3.5,1165292674,579,799
86733,580,1321,3.5,1165292156,579,2195
86734,580,1333,4.0,1165291888,579,800
86735,580,1339,3.0,1167162076,579,8
86736,580,1342,3.0,1165292827,579,801
86737,580,1343,3.5,1155484991,579,9
86738,580,1347,3.0,1273517678,579,2199
86739,580,1348,4.0,1165291739,579,1961
86740,580,1356,2.5,1273517190,579,208
86741,580,1358,4.0,1167158244,579,391
86742,580,1367,3.0,1167162893,579,3016
86743,580,1370,2.0,1167162521,579,803
86744,580,1371,2.5,1247147420,579,10
86745,580,1372,3.0,1245426686,579,209
86746,580,1373,3.0,1245158072,579,443
86747,580,1374,3.5,1244826709,579,210
86748,580,1375,3.0,1244826711,579,444
86749,580,1376,3.5,1245158069,579,211
86750,580,1377,3.5,1167159316,579,212
86751,580,1378,3.5,1273517822,579,109
86752,580,1380,3.5,1156127284,579,213
86753,580,1387,3.5,1155616411,579,214
86754,580,1391,2.5,1155616478,579,805
86755,580,1393,3.5,1155616356,579,330
86756,580,1394,4.0,1155616517,579,445
86757,580,1396,2.5,1167158389,579,216
86758,580,1405,1.5,1167162249,579,11
86759,580,1407,2.5,1167157850,579,806
86760,580,1408,3.5,1245426601,579,446
86761,580,1441,3.0,1167163606,579,2205
86762,580,1464,3.0,1155485458,579,808
86763,580,1476,3.5,1155485385,579,810
86764,580,1485,3.5,1155484596,579,331
86765,580,1500,3.0,1167157885,579,455
86766,580,1513,3.0,1167161951,579,816
86767,580,1517,3.5,1165899664,579,817
86768,580,1527,3.5,1155616836,579,818
86769,580,1541,2.0,1156128355,579,511
86770,580,1544,2.5,1165900672,579,217
86771,580,1562,1.5,1167161829,579,822
86772,580,1569,2.0,1167160045,579,823
86773,580,1573,2.5,1155616633,579,824
86774,580,1580,2.5,1155616422,579,110
86775,580,1587,3.5,1167163489,579,3535
86776,580,1617,4.5,1155616665,579,457
86777,580,1619,3.5,1273518804,579,4372
86778,580,1625,4.0,1167162544,579,458
86779,580,1635,4.0,1155875971,579,831
86780,580,1639,3.5,1155616705,579,392
86781,580,1641,3.0,1165900143,579,2252
86782,580,1645,3.0,1155484976,579,833
86783,580,1653,3.0,1155484591,579,835
86784,580,1663,3.0,1155485128,579,218
86785,580,1673,4.0,1155485154,579,836
86786,580,1674,3.5,1156128890,579,219
86787,580,1676,3.5,1155484971,579,837
86788,580,1680,1.5,1167163368,579,513
86789,580,1682,4.5,1155616465,579,332
86790,580,1690,3.5,1155484966,579,532
86791,580,1701,3.0,1156127718,579,2569
86792,580,1704,3.5,1155616457,579,459
86793,580,1721,3.5,1155485661,579,111
86794,580,1729,3.0,1155484960,579,842
86795,580,1732,4.0,1155616693,579,584
86796,580,1748,1.5,1167159980,579,844
86797,580,1777,4.0,1167158019,579,333
86798,580,1784,4.5,1155616253,579,334
86799,580,1801,2.0,1273518177,579,4477
86800,580,1805,2.5,1167164389,579,220
86801,580,1809,3.5,1168658352,579,1964
86802,580,1831,1.5,1167163195,579,853
86803,580,1876,3.0,1167158282,579,395
86804,580,1882,1.5,1167163244,579,860
86805,580,1884,3.5,1273517935,579,112
86806,580,1907,3.0,1167163202,579,2208
86807,580,1909,4.0,1165291405,579,396
86808,580,1911,1.5,1167163348,579,3383
86809,580,1912,2.5,1220647154,579,866
86810,580,1917,3.0,1165899614,579,222
86811,580,1920,1.0,1156127706,579,3653
86812,580,1923,4.0,1155616931,579,335
86813,580,1945,4.0,1155485768,579,869
86814,580,1952,4.0,1155616867,579,871
86815,580,1954,4.5,1155485841,579,224
86816,580,1961,4.0,1155485772,579,225
86817,580,1965,4.0,1167163330,579,2578
86818,580,1967,3.5,1167163137,579,226
86819,580,1968,4.0,1165900843,579,227
86820,580,1994,2.5,1167160770,579,228
86821,580,1997,3.5,1155484956,579,336
86822,580,2001,3.5,1245424504,579,397
86823,580,2003,3.0,1165292365,579,231
86824,580,2004,2.5,1156127689,579,3111
86825,580,2005,2.5,1269895353,579,232
86826,580,2006,1.5,1167158414,579,876
86827,580,2010,4.0,1165900757,579,877
86828,580,2011,2.5,1165899836,579,878
86829,580,2012,1.5,1167162463,579,879
86830,580,2018,3.5,1165291121,579,234
86831,580,2019,4.5,1155484937,579,398
86832,580,2021,3.0,1167160865,579,236
86833,580,2023,3.5,1167159549,579,337
86834,580,2027,2.0,1156128270,579,2313
86835,580,2028,4.0,1155616237,579,113
86836,580,2033,3.0,1165291197,579,237
86837,580,2054,2.0,1167157701,579,240
86838,580,2064,4.0,1217951579,579,241
86839,580,2076,4.0,1155485280,579,884
86840,580,2078,3.5,1269895517,579,242
86841,580,2080,3.5,1155484949,579,243
86842,580,2081,3.5,1155484931,579,244
86843,580,2085,3.5,1165291304,579,245
86844,580,2089,3.0,1156128261,579,3655
86845,580,2094,2.5,1167163265,579,249
86846,580,2100,3.0,1165900676,579,251
86847,580,2105,4.0,1167160214,579,13
86848,580,2108,4.0,1167161278,579,535
86849,580,2109,4.0,1167163354,579,253
86850,580,2115,2.0,1244826935,579,256
86851,580,2116,4.0,1165291278,579,2588
86852,580,2119,3.0,1156128256,579,4298
86853,580,2124,3.0,1165292247,579,257
86854,580,2134,3.5,1273518162,579,887
86855,580,2138,3.5,1165291022,579,3657
86856,580,2139,3.5,1156127678,579,461
86857,580,2140,3.5,1156127672,579,258
86858,580,2141,3.5,1273518901,579,259
86859,580,2144,4.0,1167161399,579,261
86860,580,2145,3.5,1217950576,579,888
86861,580,2150,3.5,1167160981,579,14
86862,580,2161,4.0,1167160082,579,262
86863,580,2167,3.0,1156128872,579,890
86864,580,2174,3.5,1155484914,579,263
86865,580,2193,3.5,1167160343,579,15
86866,580,2194,4.0,1155616723,579,264
86867,580,2195,2.0,1156128233,579,3660
86868,580,2248,4.5,1155617271,579,265
86869,580,2273,3.5,1167160376,579,338
86870,580,2275,4.0,1244826643,579,4087
86871,580,2287,3.0,1156128214,579,3339
86872,580,2289,4.0,1167162771,579,268
86873,580,2291,4.0,1155484912,579,517
86874,580,2294,3.0,1165291170,579,16
86875,580,2297,3.5,1156127666,579,4113
86876,580,2302,3.5,1156127255,579,462
86877,580,2324,4.0,1155484909,579,463
86878,580,2329,4.5,1155617431,579,464
86879,580,2335,3.0,1273518145,579,3664
86880,580,2352,4.0,1167161729,579,2613
86881,580,2355,3.5,1165291126,579,339
86882,580,2363,3.0,1217951014,579,4825
86883,580,2366,4.0,1165291877,579,909
86884,580,2371,3.5,1273517868,579,270
86885,580,2373,3.0,1156128197,579,4606
86886,580,2378,2.5,1273518129,579,911
86887,580,2394,2.5,1273517919,579,640
86888,580,2395,4.0,1165900586,579,913
86889,580,2396,3.5,1155485203,579,519
86890,580,2405,3.0,1167163455,579,914
86891,580,2406,3.5,1155484631,579,272
86892,580,2420,3.0,1167163160,579,2622
86893,580,2421,2.5,1156127658,579,3666
86894,580,2422,1.5,1168658732,579,3667
86895,580,2467,4.0,1155485192,579,275
86896,580,2470,3.0,1155484901,579,2506
86897,580,2478,3.5,1273517882,579,920
86898,580,2502,4.5,1155616917,579,341
86899,580,2529,3.0,1165900550,579,401
86900,580,2540,2.5,1156128165,579,4655
86901,580,2541,1.5,1167161511,579,922
86902,580,2542,4.0,1165900980,579,923
86903,580,2571,4.5,1220561591,579,402
86904,580,2572,2.0,1167159571,579,624
86905,580,2580,1.0,1155616848,579,929
86906,580,2582,3.0,1156128848,579,3672
86907,580,2596,3.0,1217950812,579,555
86908,580,2599,4.0,1165900078,579,934
86909,580,2600,1.5,1273518537,579,935
86910,580,2609,4.0,1168658443,579,7484
86911,580,2617,1.5,1165900206,579,937
86912,580,2628,2.0,1165899163,579,278
86913,580,2640,3.0,1167157348,579,279
86914,580,2641,3.0,1167161359,579,2644
86915,580,2657,3.0,1165292571,579,403
86916,580,2662,4.0,1165292204,579,2508
86917,580,2683,3.0,1165899727,579,281
86918,580,2687,2.0,1273518662,579,2647
86919,580,2693,3.5,1248118078,579,7172
86920,580,2694,3.5,1167160424,579,116
86921,580,2699,3.0,1165292693,579,282
86922,580,2700,4.0,1165291037,579,943
86923,580,2701,2.5,1156127238,579,944
86924,580,2706,3.5,1155485649,579,342
86925,580,2710,2.0,1165292714,579,947
86926,580,2716,3.5,1155616539,579,118
86927,580,2717,2.0,1167162116,579,950
86928,580,2720,2.0,1273519233,579,641
86929,580,2722,2.5,1269895650,579,952
86930,580,2723,3.0,1167162916,579,283
86931,580,2762,4.0,1155616829,579,119
86932,580,2770,3.5,1155484890,579,285
86933,580,2787,3.0,1165292856,579,2655
86934,580,2789,2.0,1165292887,579,4307
86935,580,2791,3.0,1155616543,579,287
86936,580,2793,2.0,1168657891,579,2657
86937,580,2797,3.5,1155616231,579,289
86938,580,2804,4.0,1155617750,579,290
86939,580,2826,3.5,1165292654,579,538
86940,580,2858,4.5,1155485102,579,121
86941,580,2862,4.0,1156128825,579,3675
86942,580,2872,3.5,1167163408,579,293
86943,580,2890,4.0,1155484884,579,406
86944,580,2905,4.0,1155617834,579,961
86945,580,2916,4.0,1244827901,579,297
86946,580,2918,4.0,1155616686,579,298
86947,580,2924,4.5,1168658537,579,3677
86948,580,2947,3.5,1155618092,579,965
86949,580,2959,5.0,1155616676,579,122
86950,580,2968,3.0,1155484878,579,18
86951,580,2976,4.5,1156127613,579,969
86952,580,2985,3.5,1155484872,579,971
86953,580,2986,3.0,1273518679,579,299
86954,580,2987,3.0,1155616490,579,300
86955,580,2997,2.5,1155484868,579,343
86956,580,3000,4.0,1155617735,579,974
86957,580,3005,2.0,1167163458,579,545
86958,580,3016,3.0,1165292312,579,302
86959,580,3018,3.0,1155485289,579,1975
86960,580,3019,4.0,1273519272,579,546
86961,580,3020,3.0,1167163594,579,980
86962,580,3022,4.0,1164328870,579,4198
86963,580,3030,4.5,1155617490,579,981
86964,580,3033,3.5,1167158607,579,982
86965,580,3039,3.5,1167159895,579,304
86966,580,3052,3.5,1165900331,579,407
86967,580,3071,3.0,1220647175,579,307
86968,580,3081,3.0,1167158160,579,985
86969,580,3087,3.5,1156127597,579,2684
86970,580,3091,4.0,1156128814,579,5553
86971,580,3107,3.5,1167161709,579,989
86972,580,3108,4.5,1167160755,579,310
86973,580,3113,3.0,1273518562,579,990
86974,580,3114,4.0,1155484863,579,344
86975,580,3134,4.0,1156128147,579,993
86976,580,3168,3.5,1155617383,579,997
86977,580,3175,3.0,1250522843,579,645
86978,580,3210,3.5,1155485111,579,313
86979,580,3253,3.0,1155616387,579,1007
