,userId,movieId,rating,timestamp
78973,603,673,3.0,868355874
78974,603,733,5.0,868355017
78975,603,736,3.0,868354978
78976,603,743,3.0,868482098
78977,603,748,3.0,868356298
78978,603,761,3.0,868482025
78979,603,780,4.0,868354978
78980,603,783,5.0,868355800
78981,603,784,5.0,868481795
78982,603,832,3.0,868481695
78983,603,1008,3.0,868355683
78984,603,1010,3.0,868355748
78985,603,1011,3.0,868355938
78986,603,1012,4.0,868355466
78987,603,1013,3.0,868355683
78988,603,1014,3.0,868355800
78989,603,1016,3.0,868355800
78990,603,1017,4.0,868355519
78991,603,1021,3.0,868355683
78992,603,1022,4.0,868355519
78993,603,1025,5.0,868355466
78994,603,1027,5.0,868355466
78995,603,1028,3.0,868355519
78996,603,1029,4.0,868355630
78997,603,1030,3.0,868355748
78998,603,1031,3.0,868355630
78999,603,1032,5.0,868355519
79000,603,1033,3.0,868355519
79001,603,1035,5.0,868355466
79002,603,1073,3.0,868355017
79003,603,1097,4.0,868355466
79004,603,1101,3.0,868356251
79005,603,1126,3.0,868355938
79006,603,1136,5.0,868482292
79007,603,1196,5.0,868355405
79008,603,1197,5.0,868355405
79009,603,1198,4.0,868355405
79010,603,1200,3.0,868356197
79011,603,1207,4.0,868355405
79012,603,1210,5.0,868355405
79013,603,1214,3.0,868356197
79014,603,1220,4.0,868482331
79015,603,1240,5.0,868356196
79016,603,1243,5.0,868482350
79017,603,1265,3.0,868482450
79018,603,1275,5.0,868356151
79019,603,1278,5.0,868482433
79020,603,1282,5.0,868355466
79021,603,1291,4.0,868356225
79022,603,1320,3.0,868356377
79023,603,1367,3.0,868355970
79024,603,1374,3.0,868356316
79025,603,1377,4.0,868356767
79026,603,1391,5.0,868481575
79027,603,1393,3.0,868481647
79028,603,1394,5.0,868482350
79029,603,1396,4.0,868482484
79030,603,1408,5.0,868356251
79031,603,1517,5.0,868481695
79032,603,1526,3.0,868481986
79033,603,1527,3.0,868481621
79034,603,1544,3.0,868481755
79035,603,1562,3.0,868481924
79036,603,1566,5.0,868355164
79037,603,1573,4.0,868355164
79038,603,1580,5.0,868355164
79039,604,19,2.5,1277533255
79040,604,344,2.0,1277533253
79041,604,524,4.5,1277532667
79042,604,2161,1.0,1277532580
79043,604,2193,1.0,1277532603
79044,604,2539,4.0,1277532606
79045,604,2949,2.0,1277532707
79046,604,2990,3.0,1277532839
79047,604,3256,4.0,1277532610
79048,604,3450,4.0,1277532751
79049,604,3552,3.0,1277532620
79050,604,3671,3.5,1277532575
79051,604,4623,1.5,1277532871
79052,605,3,2.0,980194114
79053,605,11,3.0,980174746
79054,605,19,4.0,980174457
79055,605,21,2.0,980177887
79056,605,25,3.0,980196749
79057,605,34,5.0,980175025
79058,605,36,1.0,980176545
79059,605,39,4.0,980176168
79060,605,95,3.0,980175720
79061,605,104,4.0,980194759
79062,605,105,2.0,980174106
79063,605,110,3.0,980175636
79064,605,118,1.0,980195404
79065,605,125,2.0,980177469
79066,605,150,4.0,980174894
79067,605,164,3.0,980176647
79068,605,165,3.0,980176703
79069,605,170,3.0,980194141
79070,605,172,3.0,980195844
79071,605,173,1.0,980195869
79072,605,216,3.0,980175410
79073,605,224,3.0,980176775
79074,605,230,3.0,980176775
79075,605,231,3.0,980176884
79076,605,234,1.0,980177097
79077,605,237,2.0,980177649
79078,605,238,4.0,980177182
79079,605,246,3.0,980195223
79080,605,247,3.0,980194842
79081,605,248,2.0,980195283
79082,605,253,3.0,980195635
79083,605,255,1.0,980195812
79084,605,258,2.0,980195940
79085,605,261,4.0,980197670
79086,605,262,4.0,980197670
79087,605,344,5.0,980174457
79088,605,345,3.0,980174525
79089,605,353,3.0,980176412
79090,605,357,3.0,980177649
79091,605,361,2.0,980195677
79092,605,405,2.0,980194978
79093,605,421,3.0,980175435
79094,605,423,3.0,980175498
79095,605,428,3.0,980175720
79096,605,429,3.0,980175794
79097,605,440,3.0,980176493
79098,605,442,2.0,980176606
79099,605,457,4.0,980177763
79100,605,468,4.0,980177012
79101,605,474,3.0,980195477
79102,605,480,3.0,980195889
79103,605,484,3.0,980196307
79104,605,541,3.0,980175465
79105,605,585,3.0,980175615
79106,605,586,4.0,980195004
79107,605,587,3.0,980177887
79108,605,588,4.0,980174631
79109,605,590,3.0,980176475
79110,605,592,4.0,980175162
79111,605,608,3.0,980177205
79112,605,609,3.0,980195075
79113,605,616,4.0,980174934
79114,605,648,4.0,980174247
79115,605,661,3.0,980195740
79116,605,724,2.0,980176365
79117,605,745,4.0,980176187
79118,605,780,4.0,980195477
79119,605,783,3.0,980195325
79120,605,800,3.0,980197731
79121,605,801,2.0,980194776
79122,605,829,1.0,980195844
79123,605,830,3.0,980177421
79124,605,858,5.0,980177999
79125,605,900,4.0,980174773
79126,605,902,3.0,980175656
79127,605,904,4.0,980199622
79128,605,905,5.0,980195677
79129,605,906,3.0,980177795
79130,605,911,5.0,980175912
79131,605,912,5.0,980175843
79132,605,913,5.0,980199622
79133,605,917,3.0,980197670
79134,605,920,5.0,980174106
79135,605,923,4.0,980176080
79136,605,924,1.0,980174353
79137,605,926,4.0,980174659
79138,605,932,3.0,980174525
79139,605,934,4.0,980177221
79140,605,938,5.0,980177926
79141,605,940,5.0,980174525
79142,605,942,5.0,980196541
79143,605,943,4.0,980177887
79144,605,951,4.0,980194978
79145,605,952,4.0,980174954
79146,605,953,5.0,980195678
79147,605,955,4.0,980175700
79148,605,965,3.0,980174373
79149,605,969,5.0,980174557
79150,605,986,4.0,980177494
79151,605,1009,3.0,980177052
79152,605,1015,4.0,980195075
79153,605,1020,4.0,980176322
79154,605,1021,5.0,980174852
79155,605,1022,4.0,980176061
79156,605,1029,4.0,980176907
79157,605,1031,3.0,980175264
79158,605,1032,5.0,980174659
79159,605,1033,3.0,980177649
79160,605,1078,4.0,980175106
79161,605,1079,4.0,980177421
79162,605,1082,4.0,980175815
79163,605,1084,4.0,980175550
79164,605,1086,4.0,980176678
79165,605,1088,2.0,980176703
79166,605,1093,3.0,980176812
79167,605,1097,3.0,980176907
79168,605,1099,5.0,980176044
79169,605,1100,3.0,980176519
79170,605,1136,3.0,980174106
79171,605,1177,3.0,980176990
79172,605,1183,2.0,980177012
79173,605,1196,3.0,980176990
79174,605,1203,5.0,980174353
79175,605,1204,3.0,980196541
79176,605,1212,5.0,980199622
79177,605,1213,3.0,980180616
79178,605,1214,3.0,980174659
79179,605,1220,3.0,980175530
79180,605,1225,4.0,980174717
79181,605,1230,3.0,980174875
79182,605,1242,3.0,980177946
79183,605,1246,3.0,980176545
79184,605,1247,3.0,980180633
79185,605,1256,4.0,980176884
79186,605,1262,3.0,980180924
79187,605,1265,3.0,980194114
79188,605,1269,5.0,980174954
79189,605,1270,4.0,980175048
79190,605,1271,4.0,980177728
79191,605,1275,3.0,980194919
79192,605,1282,4.0,980177182
79193,605,1284,2.0,980199622
79194,605,1285,2.0,980194842
79195,605,1287,4.0,980175307
79196,605,1291,3.0,980195500
79197,605,1302,3.0,980177386
79198,605,1304,4.0,980175777
79199,605,1321,3.0,980174773
79200,605,1327,3.0,980174773
79201,605,1333,4.0,980175435
79202,605,1334,3.0,980175480
79203,605,1340,2.0,980175677
79204,605,1343,3.0,980175815
79205,605,1344,4.0,980175815
79206,605,1345,3.0,980175843
79207,605,1359,2.0,980195812
79208,605,1380,4.0,980180654
79209,605,1387,5.0,980195740
79210,605,1388,2.0,980195780
79211,605,1389,1.0,980195780
79212,605,1393,4.0,980195812
79213,605,1401,2.0,980177907
79214,605,1405,3.0,980175208
79215,605,1429,3.0,980195704
79216,605,1453,3.0,980175208
79217,605,1459,3.0,980174457
79218,605,1466,3.0,980176812
79219,605,1474,2.0,980195889
79220,605,1485,3.0,980197284
79221,605,1498,2.0,980195635
79222,605,1500,2.0,980194114
79223,605,1517,4.0,980174990
79224,605,1541,2.0,980174486
79225,605,1542,2.0,980174067
79226,605,1562,2.0,980175162
79227,605,1573,3.0,980177141
79228,605,1588,3.0,980177829
79229,605,1592,4.0,980174606
79230,605,1594,3.0,980195452
79231,605,1608,3.0,980174606
79232,605,1617,3.0,980196094
79233,605,1625,2.0,980177795
79234,605,1635,2.0,980195404
79235,605,1639,2.0,980175931
79236,605,1641,3.0,980177763
79237,605,1644,2.0,980195359
79238,605,1645,4.0,980176647
79239,605,1665,3.0,980175184
79240,605,1673,3.0,980175550
79241,605,1678,2.0,980195844
79242,605,1688,5.0,980174793
79243,605,1693,1.0,980174773
79244,605,1702,2.0,980177494
79245,605,1703,2.0,980177603
79246,605,1704,4.0,980180616
79247,605,1727,3.0,980195241
79248,605,1797,4.0,980177052
79249,605,1855,1.0,980196063
79250,605,1875,2.0,980176141
79251,605,1883,1.0,980175761
79252,605,1888,2.0,980195223
79253,605,1895,3.0,980174106
79254,605,1929,3.0,980180654
79255,605,1935,3.0,980195283
79256,605,1938,3.0,980174106
79257,605,1944,4.0,980177763
79258,605,1953,4.0,980177697
79259,605,1955,3.0,980196063
79260,605,1957,4.0,980175912
79261,605,1962,3.0,980176866
79262,605,1968,3.0,980175656
79263,605,1974,3.0,980177713
79264,605,1975,1.0,980177713
79265,605,1997,4.0,980174183
79266,605,2000,3.0,980196811
79267,605,2011,3.0,980175072
79268,605,2012,2.0,980175072
79269,605,2014,3.0,980177669
79270,605,2015,4.0,980174457
79271,605,2017,3.0,980175025
79272,605,2022,1.0,980196521
79273,605,2028,3.0,980174067
79274,605,2033,3.0,980175435
79275,605,2038,4.0,980175863
79276,605,2043,4.0,980176475
79277,605,2050,2.0,980194889
79278,605,2054,2.0,980195075
79279,605,2077,3.0,980195844
79280,605,2078,3.0,980195869
79281,605,2080,3.0,980196094
79282,605,2081,4.0,980197649
79283,605,2085,4.0,980174326
79284,605,2108,2.0,980196094
79285,605,2109,3.0,980195780
79286,605,2115,4.0,980195500
79287,605,2125,4.0,980177052
79288,605,2133,2.0,980174486
79289,605,2135,3.0,980176746
79290,605,2137,4.0,980175931
79291,605,2150,3.0,980177975
79292,605,2154,1.0,980195283
79293,605,2163,3.0,980174990
79294,605,2169,3.0,980176545
79295,605,2184,2.0,980200112
79296,605,2208,4.0,980196094
79297,605,2243,3.0,980175700
79298,605,2262,3.0,980174457
79299,605,2280,4.0,980176098
79300,605,2312,3.0,980176025
79301,605,2336,3.0,980176964
79302,605,2352,3.0,980175377
79303,605,2353,3.0,980177012
79304,605,2366,3.0,980196005
79305,605,2367,2.0,980196005
79306,605,2369,2.0,980176621
79307,605,2374,2.0,980194141
79308,605,2384,4.0,980175025
79309,605,2405,3.0,980195812
79310,605,2407,3.0,980176168
79311,605,2413,3.0,980176168
79312,605,2420,3.0,980195915
79313,605,2421,2.0,980195915
79314,605,2422,1.0,980195915
79315,605,2428,2.0,980177141
79316,605,2454,3.0,980177494
79317,605,2468,1.0,980195869
79318,605,2470,4.0,980176395
79319,605,2471,2.0,980176395
79320,605,2520,5.0,980174606
79321,605,2522,2.0,980174606
79322,605,2535,3.0,980176922
79323,605,2541,2.0,980176412
79324,605,2546,2.0,980176584
79325,605,2565,3.0,980196005
79326,605,2567,2.0,980176907
79327,605,2572,3.0,980174326
79328,605,2599,4.0,980176964
79329,605,2683,2.0,980174990
79330,605,2688,1.0,980177814
79331,605,2690,4.0,980195416
79332,605,2706,2.0,980174746
79333,605,2707,3.0,980174934
79334,605,2716,3.0,980177907
79335,605,2720,2.0,980195610
79336,605,2736,2.0,980175700
79337,605,2759,1.0,980176678
79338,605,2779,4.0,980194842
79339,605,2788,3.0,980174814
79340,605,2789,2.0,980176456
79341,605,2791,5.0,980174606
79342,605,2792,4.0,980174606
79343,605,2797,4.0,980175361
79344,605,2804,5.0,980176044
79345,605,2846,5.0,980174525
79346,605,2858,1.0,980174717
79347,605,2866,4.0,980175761
79348,605,2870,4.0,980175138
79349,605,2871,3.0,980176606
79350,605,2881,3.0,980176812
79351,605,2882,1.0,980195740
79352,605,2918,3.0,980177365
79353,605,2926,3.0,980194676
79354,605,2942,3.0,980177451
79355,605,2948,4.0,980177763
79356,605,2949,4.0,980176834
79357,605,2950,2.0,980175515
79358,605,2971,2.0,980174680
79359,605,2989,3.0,980177624
79360,605,2990,3.0,980197284
79361,605,2991,3.0,980197716
79362,605,2997,4.0,980175286
79363,605,3044,3.0,980176519
79364,605,3052,1.0,980176775
79365,605,3060,3.0,980176226
79366,605,3061,4.0,980194978
79367,605,3074,3.0,980195780
79368,605,3088,5.0,980194797
79369,605,3101,3.0,980177205
79370,605,3102,3.0,980195704
79371,605,3107,3.0,980175072
79372,605,3145,3.0,980176365
79373,605,3146,1.0,980176647
79374,605,3159,4.0,980174183
79375,605,3175,3.0,980177795
79376,605,3179,3.0,980174852
79377,605,3203,3.0,980176519
79378,605,3210,3.0,980177205
79379,605,3244,2.0,980180616
79380,605,3249,3.0,980194692
79381,605,3260,2.0,980195303
79382,605,3264,3.0,980175761
79383,605,3334,4.0,980195940
79384,605,3341,4.0,980175569
79385,605,3358,2.0,980176606
79386,605,3359,3.0,980175656
79387,605,3360,5.0,980195223
79388,605,3361,3.0,980175761
79389,605,3363,4.0,980174746
79390,605,3412,4.0,980175184
79391,605,3420,2.0,980174326
79392,605,3421,4.0,980174852
79393,605,3430,4.0,980176566
79394,605,3435,4.0,980176812
79395,605,3445,3.0,980177120
79396,605,3450,3.0,980194114
79397,605,3451,4.0,980194114
79398,605,3471,3.0,980176187
79399,605,3478,3.0,980175089
79400,605,3483,3.0,980174247
79401,605,3510,5.0,980174205
79402,605,3516,4.0,980175286
79403,605,3537,1.0,980174247
79404,605,3543,3.0,980176703
79405,605,3548,5.0,980174990
79406,605,3549,4.0,980194141
79407,605,3594,3.0,980174183
79408,605,3614,3.0,980195075
79409,605,3649,3.0,980174746
79410,605,3671,4.0,980175465
79411,605,3672,5.0,980175307
79412,605,3684,2.0,980177120
79413,605,3701,3.0,980174659
79414,605,3717,1.0,980174247
79415,605,3724,2.0,980176226
79416,605,3751,5.0,980174184
79417,605,3753,1.0,980174184
79418,605,3755,3.0,980174184
79419,605,3763,3.0,980177120
79420,605,3785,1.0,980174247
79421,605,3791,4.0,980177604
79422,605,3793,2.0,980174184
79423,605,3813,1.0,980195610
79424,605,3841,2.0,980174606
79425,605,3861,3.0,980174247
79426,605,3927,3.0,980177182
79427,605,3967,4.0,980175410
79428,605,3977,3.0,980175913
79429,605,3984,4.0,980176678
79430,605,3988,2.0,980195283
79431,605,4008,2.0,980175569
79432,605,4019,4.0,980177403
79433,605,4021,2.0,980175264
79434,605,4023,4.0,980177159
79435,605,4039,4.0,980174875
79436,605,4040,2.0,980176812
79437,605,4047,3.0,980177887
79438,605,4080,3.0,980175025
79439,605,4084,2.0,980175345
79440,605,4085,4.0,980175345
79441,605,4090,4.0,980175615
79442,605,4091,3.0,980175815
79443,605,4117,2.0,980195223
79444,605,4124,1.0,980195780
79445,606,175,5.0,1380349824
79446,606,235,4.0,1380350132
79447,606,296,5.0,1380350548
79448,606,441,3.0,1380431874
79449,606,593,3.5,1380350020
79450,606,661,3.0,1380349705
79451,606,778,5.0,1380350514
79452,606,858,5.0,1380350440
79453,606,904,5.0,1380349948
79454,606,908,5.0,1380349954
79455,606,911,4.5,1380349865
79456,606,1103,5.0,1380349779
79457,606,1136,3.5,1380350017
79458,606,1148,2.5,1380349995
79459,606,1203,5.0,1380349977
79460,606,1207,4.5,1380349938
79461,606,1219,5.0,1380349930
79462,606,1221,5.0,1380350463
79463,606,1247,4.0,1380349927
79464,606,1285,3.0,1380349698
79465,606,1405,3.0,1380349725
79466,606,1562,3.5,1380349728
79467,606,1729,5.0,1380350557
79468,606,1916,4.5,1380350207
79469,606,1968,4.0,1380431895
79470,606,2145,4.5,1380349749
79471,606,2395,5.0,1380350305
79472,606,2455,2.0,1380349715
79473,606,2571,5.0,1380349999
79474,606,2858,4.5,1380350024
79475,606,2863,5.0,1380349849
79476,606,2918,4.0,1380431905
79477,606,3100,5.0,1380349785
79478,606,3210,3.5,1380431899
79479,606,3246,3.5,1380349833
79480,606,3254,4.0,1380349811
79481,606,3477,3.5,1380431805
79482,606,3740,2.5,1380349817
79483,606,3897,3.5,1380431888
79484,606,4128,3.0,1380431909
79485,606,4878,4.0,1380419676
79486,606,4979,5.0,1380350283
79487,606,5971,4.0,1380350047
79488,606,6711,4.5,1380409217
79489,606,6874,5.0,1380350336
79490,606,7438,5.0,1380350339
79491,606,30810,5.0,1380350318
79492,606,55269,4.5,1380350261
79493,606,68073,3.0,1380431932
79494,606,72226,5.0,1380350252
79495,606,79132,4.0,1380350008
79496,606,94959,4.5,1380350244
79497,607,1,4.5,1113319531
79498,607,2,3.0,1118247388
79499,607,3,3.5,1118247469
79500,607,7,3.5,1118247500
79501,607,10,3.5,1144790933
79502,607,16,3.5,1113319432
79503,607,18,4.0,1148587665
79504,607,19,1.5,1148585618
79505,607,21,3.5,1118247250
79506,607,31,3.5,1118248028
79507,607,47,4.0,1113319779
79508,607,50,4.5,1113319758
79509,607,62,3.5,1148586492
79510,607,69,4.0,1144790547
79511,607,93,3.0,1113404955
79512,607,95,2.0,1148585841
79513,607,104,3.0,1113319389
79514,607,110,4.5,1113319478
79515,607,141,3.0,1144790824
79516,607,150,4.0,1113319685
79517,607,161,4.0,1113319853
79518,607,163,3.5,1118246506
79519,607,165,3.5,1113319752
79520,607,180,3.5,1113405918
79521,607,185,3.0,1113319866
79522,607,193,2.5,1118246785
79523,607,208,2.5,1148585644
79524,607,223,2.5,1153513758
79525,607,224,4.5,1118247934
79526,607,231,3.0,1113319810
79527,607,253,4.0,1113319863
79528,607,260,4.5,1113319693
79529,607,266,0.5,1113319347
79530,607,277,3.5,1148586470
79531,607,282,3.5,1118247647
79532,607,288,4.0,1118247315
79533,607,292,3.5,1113319832
79534,607,293,4.5,1113405924
79535,607,296,5.0,1148586998
79536,607,303,3.5,1148586427
79537,607,316,3.5,1113319766
79538,607,317,2.0,1113319359
79539,607,318,5.0,1113319688
79540,607,329,3.5,1113319794
79541,607,333,3.5,1118246528
79542,607,339,0.5,1153513656
79543,607,344,2.5,1113319726
79544,607,349,4.0,1118247217
79545,607,353,3.0,1148586696
79546,607,355,3.0,1148586057
79547,607,356,5.0,1118246433
79548,607,362,3.5,1118248319
79549,607,364,3.0,1144791031
79550,607,367,3.0,1113319825
79551,607,368,4.5,1113319350
79552,607,370,3.5,1118247586
79553,607,377,3.5,1113319723
79554,607,380,4.5,1113319695
79555,607,383,0.5,1148585495
79556,607,410,3.5,1118247375
79557,607,420,3.0,1118247523
79558,607,423,3.5,1113405106
79559,607,431,4.0,1148587599
79560,607,432,2.5,1148585849
79561,607,434,3.5,1113319845
79562,607,440,4.0,1144790507
79563,607,441,3.5,1148586631
79564,607,442,2.0,1113319337
79565,607,454,4.0,1113319857
79566,607,457,4.0,1113319672
79567,607,466,3.5,1118247589
79568,607,471,4.0,1118247731
79569,607,480,3.0,1118246435
79570,607,485,3.5,1118247676
79571,607,500,2.5,1148585800
79572,607,520,3.5,1113404649
79573,607,524,3.0,1113405852
79574,607,543,4.0,1118247663
79575,607,551,4.0,1118247448
79576,607,553,4.0,1113319395
79577,607,586,2.0,1148585778
79578,607,587,2.5,1148586071
79579,607,588,4.0,1113319707
79580,607,589,3.5,1113319578
79581,607,590,2.5,1118246446
79582,607,592,3.5,1118246441
79583,607,593,4.0,1113319659
79584,607,595,2.0,1148585574
79585,607,597,3.0,1144791081
79586,607,608,3.5,1113319721
79587,607,647,4.0,1118248012
79588,607,648,3.5,1148586487
79589,607,653,3.0,1113319436
79590,607,661,3.5,1113404666
79591,607,733,4.0,1113319798
79592,607,736,3.5,1144791139
79593,607,737,1.0,1148585606
79594,607,762,2.0,1148585681
79595,607,778,4.0,1118247439
79596,607,780,3.5,1113319699
79597,607,783,4.0,1144790631
79598,607,784,3.0,1118247561
79599,607,785,3.5,1118247837
79600,607,786,3.0,1118247412
79601,607,788,2.5,1118247383
79602,607,802,3.5,1118247552
79603,607,832,4.0,1113408654
79604,607,852,3.5,1118247719
79605,607,858,4.5,1118247224
79606,607,996,4.5,1148587330
79607,607,1027,4.0,1148587456
79608,607,1029,3.0,1118248288
79609,607,1035,0.5,1148585489
79610,607,1036,4.0,1113319492
79611,607,1042,3.0,1148586369
79612,607,1060,4.5,1143500466
79613,607,1073,3.0,1148586261
79614,607,1079,4.0,1144790544
79615,607,1080,4.0,1113319438
79616,607,1088,2.0,1148586162
79617,607,1089,4.5,1118247427
79618,607,1090,2.5,1153426671
79619,607,1092,3.5,1148586737
79620,607,1097,4.0,1113319836
79621,607,1100,3.5,1118246754
79622,607,1101,4.5,1113406624
79623,607,1125,4.0,1113408448
79624,607,1127,4.5,1113406159
79625,607,1136,5.0,1113406235
79626,607,1148,4.0,1144790751
79627,607,1196,4.5,1113319762
79628,607,1197,4.5,1143500580
79629,607,1198,4.0,1113319785
79630,607,1200,4.0,1144790389
79631,607,1208,0.5,1153513594
79632,607,1210,4.5,1113319523
79633,607,1213,3.5,1148666485
79634,607,1214,4.0,1144790386
79635,607,1215,4.0,1144790396
79636,607,1220,3.5,1144790831
79637,607,1221,4.0,1148666646
79638,607,1222,4.5,1148587795
79639,607,1240,4.0,1144790737
79640,607,1246,3.0,1113405909
79641,607,1257,4.0,1118247033
79642,607,1258,2.5,1148587162
79643,607,1261,4.0,1118246748
79644,607,1265,4.5,1113406374
79645,607,1266,3.5,1148587540
79646,607,1267,4.5,1118248124
79647,607,1270,4.0,1113319567
79648,607,1271,2.5,1148585724
79649,607,1275,4.0,1113406226
79650,607,1291,4.5,1113319472
79651,607,1293,3.5,1148586860
79652,607,1343,3.0,1144790844
79653,607,1356,4.5,1113406822
79654,607,1358,4.0,1148587490
79655,607,1370,3.5,1118247567
79656,607,1371,4.0,1118248008
